date,store_id,day_sin,day_cos,weekday_sin,weekday_cos,month_sin,month_cos,weekend,holiday,actual_holiday,cash_balance,net_inflow
2020-02-20,S008,-0.7907757369376986,-0.6121059825476627,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,2513255.5618788013,68006.35893826284
2020-02-21,S008,-0.8978045395707417,-0.44039415155763423,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,2590794.943919536,77539.38204073449
2020-02-22,S008,-0.9680771188662041,-0.2506525322587213,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,1,0,2657067.955630556,66273.01171102056
2020-02-23,S008,-0.9987165071710528,-0.05064916883871355,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,1,0,2721616.674789902,64548.71915934551
2020-02-24,S008,-0.9884683243281114,0.15142777750457667,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,1960427.894256907,-761188.7805329948
2020-02-25,S008,-0.9377521321470804,0.3473052528448203,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,2032785.1792537572,72357.28499685042
2020-02-26,S008,-0.8486442574947509,0.5289640103269624,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1965085.2062464005,-67699.97300735727
2020-02-27,S008,-0.72479278722912,0.6889669190756865,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,2044929.9754679764,79844.7692215762
2020-02-28,S008,-0.5712682150947924,0.8207634412072763,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,2134624.1726265494,89694.19715857324
2020-02-29,S008,-0.3943558551133187,0.9189578116202306,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,1,0,2050731.7120245355,-83892.46060201425
2020-03-01,S008,0.20129852008866006,0.9795299412524945,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,1869019.0550284216,-181712.65699611336
2020-03-02,S008,0.39435585511331855,0.9189578116202306,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,1930946.2290298657,61927.17400144383
2020-03-03,S008,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,1993037.4353474835,62091.206317617456
2020-03-04,S008,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,2060526.0049162228,67488.56956873955
2020-03-05,S008,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,2081740.503174808,21214.498258585183
2020-03-06,S008,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,2157977.0380772315,76236.53490242371
2020-03-07,S008,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,1,0,2223656.92567663,65679.8875993983
2020-03-08,S008,0.9987165071710528,-0.05064916883871264,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,2288339.502332646,64682.57665601611
2020-03-09,S008,0.9680771188662043,-0.2506525322587204,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,2353578.860615439,65239.35828279263
2020-03-10,S008,0.8978045395707416,-0.4403941515576344,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,2417865.8691118835,64287.008496444825
2020-03-11,S008,0.7907757369376989,-0.6121059825476626,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,2485967.006248097,68101.13713621355
2020-03-12,S008,0.6513724827222223,-0.758758122692791,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,2559607.1094412124,73640.10319311543
2020-03-13,S008,0.48530196253108104,-0.8743466161445821,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,2383721.211118236,-175885.89832297678
2020-03-14,S008,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,1,0,2450939.285492525,67218.07437428935
2020-03-15,S008,0.10116832198743272,-0.994869323391895,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,2389275.127684175,-61664.15780834977
2020-03-16,S008,-0.10116832198743204,-0.9948693233918952,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,2454697.91393168,65422.78624750469
2020-03-17,S008,-0.2993631229733582,-0.9541392564000488,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,2518402.6077244016,63704.69379272153
2020-03-18,S008,-0.4853019625310808,-0.8743466161445822,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,2585451.080290298,67048.47256589656
2020-03-19,S008,-0.651372482722222,-0.7587581226927911,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,2657842.767600674,72391.68731037636
2020-03-20,S008,-0.7907757369376986,-0.6121059825476627,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,2736202.2875049263,78359.51990425195
2020-03-21,S008,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,1,0,2806671.2408135426,70468.95330861618
2020-03-22,S008,-0.9680771188662041,-0.2506525322587213,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,2873916.229686015,67244.9888724723
2020-03-23,S008,-0.9987165071710528,-0.05064916883871355,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,2447632.198000783,-426284.031685232
2020-03-24,S008,-0.9884683243281114,0.15142777750457667,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,2511124.10816522,63491.9101644368
2020-03-25,S008,-0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,2589290.600578136,78166.49241291573
2020-03-26,S008,-0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,2672963.899191188,83673.29861305199
2020-03-27,S008,-0.72479278722912,0.6889669190756865,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,2766617.8744077743,93653.97521658674
2020-03-28,S008,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,1,0,2846025.4221030977,79407.54769532342
2020-03-29,S008,-0.3943558551133187,0.9189578116202306,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,2923869.1076607774,77843.68555767971
2020-03-30,S008,-0.20129852008866114,0.9795299412524943,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,2999093.1523371465,75224.04467636903
2020-03-31,S008,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,2910382.393477415,-88710.75885973126
2020-04-01,S008,0.20129852008866006,0.9795299412524945,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,2979712.2766911145,69329.88321369913
2020-04-02,S008,0.39435585511331855,0.9189578116202306,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,3051229.742785568,71517.46609445332
2020-04-03,S008,0.5712682150947923,0.8207634412072763,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,3130098.2884772406,78868.54569167283
2020-04-04,S008,0.72479278722912,0.6889669190756866,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,3198333.22380464,68234.93532739923
2020-04-05,S008,0.8486442574947509,0.5289640103269624,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,3219959.23012832,21626.006323680256
2020-04-06,S008,0.9377521321470804,0.3473052528448203,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,3285375.5534675936,65416.32333927351
2020-04-07,S008,0.9884683243281114,0.1514277775045767,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,3249135.0749961366,-36240.47847145685
2020-04-08,S008,0.9987165071710528,-0.05064916883871264,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,3318543.2556135477,69408.18061741082
2020-04-09,S008,0.9680771188662043,-0.2506525322587204,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,3391467.4818131016,72924.22619955406
2020-04-10,S008,0.8978045395707416,-0.4403941515576344,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,3471640.950275476,80173.46846237392
2020-04-11,S008,0.7907757369376989,-0.6121059825476626,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,3542567.565839758,70926.61556428246
2020-04-12,S008,0.6513724827222223,-0.758758122692791,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,3631215.532545206,88647.96670544821
2020-04-13,S008,0.48530196253108104,-0.8743466161445821,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,1,1,3683600.8270182,52385.29447299432
2020-04-14,S008,0.29936312297335804,-0.9541392564000488,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,3747846.6015996593,64245.77458145908
2020-04-15,S008,0.10116832198743272,-0.994869323391895,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,3693241.43329184,-54605.16830781962
2020-04-16,S008,-0.10116832198743204,-0.9948693233918952,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,3312390.160579367,-380851.2727124728
2020-04-17,S008,-0.2993631229733582,-0.9541392564000488,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,3391985.426149981,79595.265570614
2020-04-18,S008,-0.4853019625310808,-0.8743466161445822,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,3371049.359558056,-20936.066591925497
2020-04-19,S008,-0.651372482722222,-0.7587581226927911,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,3441001.4099990577,69952.05044100186
2020-04-20,S008,-0.7907757369376986,-0.6121059825476627,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,3497784.157546772,56782.7475477144
2020-04-21,S008,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,3564601.8811060484,66817.72355927617
2020-04-22,S008,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,3636424.741761788,71822.86065573992
2020-04-23,S008,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,3715132.598604069,78707.8568422807
2020-04-24,S008,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,3824625.376550886,109492.77794681674
2020-04-25,S008,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,1,3907691.506020641,83066.12946975532
2020-04-26,S008,-0.8486442574947509,0.5289640103269624,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,3986391.9142722646,78700.40825162377
2020-04-27,S008,-0.72479278722912,0.6889669190756865,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,4062855.415838358,76463.50156609342
2020-04-28,S008,-0.5712682150947924,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,4139732.983634047,76877.5677956888
2020-04-29,S008,-0.3943558551133187,0.9189578116202306,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,4221387.144124369,81654.16049032252
2020-04-30,S008,-0.20129852008866114,0.9795299412524943,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,4170019.892176576,-51367.25194779312
2020-05-01,S008,0.20129852008866006,0.9795299412524945,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,1,1,4235686.060391461,65666.16821488447
2020-05-02,S008,0.39435585511331855,0.9189578116202306,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,1,0,4306935.206418769,71249.14602730866
2020-05-03,S008,0.5712682150947923,0.8207634412072763,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,1,0,4378183.370773697,71248.16435492813
2020-05-04,S008,0.72479278722912,0.6889669190756866,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,3584965.075608035,-793218.2951656621
2020-05-05,S008,0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,3545873.159607971,-39091.9160000642
2020-05-06,S008,0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,3619147.6064333017,73274.4468253308
2020-05-07,S008,0.9884683243281114,0.1514277775045767,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,2883212.881078024,-735934.7253552777
2020-05-08,S008,0.9987165071710528,-0.05064916883871264,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,2965193.890011072,81981.00893304784
2020-05-09,S008,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,1,0,3039422.0063936,74228.1163825279
2020-05-10,S008,0.8978045395707416,-0.4403941515576344,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,1,0,2958511.1878602025,-80910.81853339748
2020-05-11,S008,0.7907757369376989,-0.6121059825476626,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,3025773.8757998324,67262.6879396301
2020-05-12,S008,0.6513724827222223,-0.758758122692791,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,3092437.2385589588,66663.36275912636
2020-05-13,S008,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,3163825.6635230645,71388.42496410549
2020-05-14,S008,0.29936312297335804,-0.9541392564000488,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,3238277.61445255,74451.95092948587
2020-05-15,S008,0.10116832198743272,-0.994869323391895,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,3198711.7522264007,-39565.86222614974
2020-05-16,S008,-0.10116832198743204,-0.9948693233918952,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,1,0,3273823.883692129,75112.13146572851
2020-05-17,S008,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,1,0,3342415.630419348,68591.74672721885
2020-05-18,S008,-0.4853019625310808,-0.8743466161445822,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,3411389.625795776,68973.99537642802
2020-05-19,S008,-0.651372482722222,-0.7587581226927911,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,3477707.251200952,66317.62540517545
2020-05-20,S008,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,3549450.987298812,71743.73609785995
2020-05-21,S008,-0.8978045395707417,-0.44039415155763423,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,3624907.0659739454,75456.07867513354
2020-05-22,S008,-0.9680771188662041,-0.2506525322587213,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,3707774.955979304,82867.89000535867
2020-05-23,S008,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,1,0,3781186.03714821,73411.08116890628
2020-05-24,S008,-0.9884683243281114,0.15142777750457667,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,1,0,3850693.3420746704,69507.30492646014
2020-05-25,S008,-0.9377521321470804,0.3473052528448203,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,3930291.618803615,79598.27672894445
2020-05-26,S008,-0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,4007725.8567655897,77434.23796197477
2020-05-27,S008,-0.72479278722912,0.6889669190756865,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,4032888.0599825056,25162.20321691579
2020-05-28,S008,-0.5712682150947924,0.8207634412072763,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,4120063.833605773,87175.77362326751
2020-05-29,S008,-0.3943558551133187,0.9189578116202306,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,4216548.3066624,96484.47305662706
2020-05-30,S008,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,1,0,4302551.985632834,86003.67897043396
2020-05-31,S008,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,1,0,4222933.579483259,-79618.40614957565
2020-06-01,S008,0.20129852008866006,0.9795299412524945,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,0,4311569.428448086,88635.84896482728
2020-06-02,S008,0.39435585511331855,0.9189578116202306,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0,1,1,4365741.028363778,54171.59991569295
2020-06-03,S008,0.5712682150947923,0.8207634412072763,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,0,4439615.346707603,73874.3183438244
2020-06-04,S008,0.72479278722912,0.6889669190756866,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,0,0,4514648.098692859,75032.75198525566
2020-06-05,S008,0.8486442574947509,0.5289640103269624,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,0,4552808.063603692,38159.96491083336
2020-06-06,S008,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,1,0,4625877.552672985,73069.48906929305
2020-06-07,S008,0.9884683243281114,0.1514277775045767,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1,1,0,4697290.593776951,71413.04110396604
