date,day_sin,day_cos,weekday_sin,weekday_cos,month_sin,month_cos,weekend,holiday,actual_holiday,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow
2022-10-14,0.29936312297335804,-0.9541392564000488,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,0,91.62999725341795,1.5943856304985344,97.98443967741936,118.3516129032258,293.7870967741936,138.20612257516683,1.0577054597826088,122661.65,514569.9,637231.5543180495,0.0,0.0,-5635.093798420358,-9599.312655236075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58219813.14930411,621997.147864393
2022-10-15,0.10116832198743272,-0.994869323391895,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,1,0,91.62999725341795,1.6072101661779088,98.01408580645162,118.37096774193547,294.1322580645161,138.20131334238164,1.051585341304348,102718.08,430904.57,533622.6465067944,0.0,0.0,-4718.8775289796495,-8038.562591354781,0.0,-1519994.4433071096,-258454.92061491933,-110000.0,0.0,0.0,-134442.91834677418,0.0,0.0,0.0,56717786.07342176,-1502027.075882343
2022-10-16,-0.10116832198743204,-0.9948693233918952,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,1,0,91.62999725341795,1.620034701857283,98.04373193548388,118.39032258064516,294.4774193548388,138.19650410959645,1.045465222826087,100412.9,421232.85,521645.73153953993,0.0,-2370919.0263983686,-4612.970623168832,-7858.163987550155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54856041.64395221,-1861744.429469548
2022-10-17,-0.2993631229733582,-0.9541392564000488,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,91.62000274658205,1.632859237536657,98.07337806451612,118.40967741935484,294.8225806451613,138.19169487681123,1.039345104347826,97553.49,409236.43,506789.91093553,0.0,0.0,-4481.604894527982,-7634.395790145822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55350715.55420307,494673.9102508561
2022-10-18,-0.4853019625310808,-0.8743466161445822,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,90.02999877929688,1.6456837732160312,98.10302419354838,118.42903225806452,295.1677419354839,138.18688564402606,1.0332249858695652,97017.89,406988.3,504006.19430153474,0.0,-4318382.592187074,-4456.994079995274,-7592.483779342991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51524289.67845819,-3826425.875744878
2022-10-19,-0.651372482722222,-0.7587581226927911,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,92.41000366210938,1.6585083088954056,98.13267032258064,118.4483870967742,295.51290322580644,138.18207641124087,1.0271048673913044,104716.13,439280.9,543997.028048936,0.0,0.0,-4810.644747895287,-8194.94064943765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52055281.1211098,530991.4426516031
2022-10-20,-0.7907757369376986,-0.6121059825476627,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,92.37999725341795,1.6713328445747797,98.1623164516129,118.46774193548389,295.85806451612905,138.17726717845568,1.0209847489130437,107725.25,451902.72,559627.9802893446,0.0,0.0,-4948.878072967067,-8430.434968779728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460028.118340129,0.0,52141501.67001727,86220.54890746876
2022-10-21,-0.8978045395707417,-0.44039415155763423,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,0,93.5,1.6841573802541538,98.19196258064515,118.48709677419356,296.2032258064516,138.1724579456705,1.0148646304347826,116860.98,490225.19000000006,607086.171557342,0.0,0.0,-5368.565450525042,-9145.389165261511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52734073.886958815,592572.2169415555
2022-10-22,-0.9680771188662041,-0.2506525322587213,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,1,0,93.5,1.6969819159335282,98.2216087096774,118.50645161290322,296.5483870967742,138.1676487128853,1.0087445119565217,103830.31,435560.97,539391.3116385158,0.0,0.0,-4769.934717529926,-8125.630749631046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53260569.63313017,526495.7461713548
2022-10-23,-0.9987165071710528,-0.05064916883871355,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,1,0,93.5,1.7098064516129023,98.25125483870968,118.52580645161292,296.8935483870968,138.1628394801001,1.0026243934782608,97784.71,410198.84,507983.55790926673,0.0,0.0,-4492.19621122294,-7652.5129503135295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53756408.4818779,495838.8487477303
2022-10-24,-0.9884683243281114,0.15142777750457667,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,93.26000213623048,1.7226309872922765,98.28090096774191,118.54516129032258,297.23870967741937,138.1580302473149,0.996504275,99563.42,417659.03,517222.4462272757,0.0,0.0,-4573.903553318683,-7791.715216472134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54261265.30933539,504856.8274574849
2022-10-25,-0.9377521321470804,0.3473052528448203,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,93.5199966430664,1.7354555229716506,98.3105470967742,118.56451612903226,297.5838709677419,138.15322101452975,0.9903841565217392,108813.77,456462.03,565275.7920799099,0.0,0.0,-4998.855739800889,-8515.641762755407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54813026.60391274,551761.2945773536
2022-10-26,-0.8486442574947509,0.5289640103269624,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,95.69000244140624,1.7482800586510248,98.34019322580644,118.58387096774192,297.9290322580645,138.14841178174456,0.9842640380434784,116157.22,487265.51,603422.724272736,0.0,0.0,-5336.204378091595,-9090.336128515224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55402022.78767887,588996.1837661292
2022-10-27,-0.72479278722912,0.6889669190756865,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,96.95999908447266,1.7611045943303991,98.3698393548387,118.60322580645162,298.2741935483871,138.14360254895936,0.9781439195652174,123001.07,515972.96,638974.0366958794,0.0,0.0,-5650.600214350685,-9625.93174566504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56025720.29241473,623697.5047358637
2022-10-28,-0.5712682150947924,0.8207634412072763,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,0,95.7699966430664,1.7739291300097733,98.39948548387096,118.62258064516128,298.6193548387097,138.13879331617417,0.9720238010869564,132400.45,555400.36,687800.8049841211,0.0,0.0,-6082.395049934483,-10361.521397935228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56697077.18095098,671356.8885362514
2022-10-29,-0.3943558551133187,0.9189578116202306,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,1,0,95.7699966430664,1.7867536656891474,98.42913161290322,118.64193548387097,298.96451612903223,138.13398408338898,0.9659036826086956,116174.53,487333.6,603508.1617121212,0.0,0.0,-5336.981156979958,-9091.704015319368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57286156.657490805,589079.476539822
2022-10-30,-0.20129852008866114,0.9795299412524943,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,1,0,95.7699966430664,1.7995782013685218,98.45877774193548,118.66129032258064,299.30967741935484,138.1291748506038,0.9597835641304348,114976.07,482304.73,597280.8165305901,0.0,0.0,-5281.918133810124,-8997.917211956998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57869157.63867563,583000.981184823
2022-10-31,-2.4492935982947064e-16,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,94.83000183105467,1.812402737047896,98.48842387096774,118.68064516129031,299.6548387096774,138.1243656178186,0.953663445652174,142377.01,597245.1,739622.0918589644,104000.0,0.0,-6540.689727054267,-11142.293289781635,-1819615.3603830645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56875481.3871347,-993676.251540936
2022-11-01,0.20129852008866006,0.9795299412524945,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,1,94.6500015258789,1.82522727272727,98.51807,118.7,300.0,138.1195563850334,0.9475433271739132,74050.74,310628.12,384678.8518384155,0.0,0.0,-3401.8296450294124,-5795.145036658879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57250963.26429142,375481.8771567272
2022-11-02,0.39435585511331855,0.9189578116202306,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,96.16000366210938,1.8331689033189007,98.53906466666666,118.71,299.83666666666664,138.06148617906464,0.9414232086956522,102076.78,428190.49,530267.288054079,0.0,0.0,-4689.317753451565,-7988.442624616666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57768552.79196743,517589.52767601085
2022-11-03,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,94.66999816894533,1.841110533910532,98.56005933333331,118.72,299.67333333333335,138.0034159730959,0.9353030902173912,108714.01,456030.82,564744.816943818,0.0,0.0,-4994.219847639299,-8507.8696594311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58319795.51940418,551242.7274367476
2022-11-04,0.72479278722912,0.6889669190756866,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,98.56999969482422,1.849052164502162,98.581054,118.73,299.51,137.94534576712715,0.9291829717391304,118020.89,495069.57,613090.4608576525,0.0,0.0,-5421.763091334413,-9236.223198961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58918227.99397154,598432.4745673568
2022-11-05,0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,98.56999969482422,1.8569937950937927,98.60204866666666,118.74,299.3466666666667,137.8872755611584,0.9230628532608696,103401.17,433742.02,537143.1763748539,0.0,0.0,-4750.1422659237605,-8092.099462200287,0.0,0.0,0.0,0.0,-75000.0,-59000.0,0.0,0.0,0.0,-345000.0,58963528.92861827,45300.93464672993
2022-11-06,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,98.56999969482422,1.864935425685424,98.62304333333331,118.75,299.18333333333334,137.82920535518963,0.9169427347826088,96504.79,404812.15,501316.9676892676,0.0,0.0,-4433.32465092535,-7552.39761163192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59452860.17404498,489331.2454267103
2022-11-07,0.9884683243281114,0.1514277775045767,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,97.91999816894533,1.872877056277054,98.644038,118.76,299.02,137.7711351492209,0.9108226163043478,93528.55,392326.36,485854.9002036244,0.0,0.0,-4296.593757818688,-7319.481450032796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59927098.99904075,474238.82499577285
2022-11-08,0.9987165071710528,-0.05064916883871264,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,95.36000061035156,1.8808186868686847,98.66503266666666,118.77,298.8566666666667,137.71306494325214,0.9047024978260868,95906.71,402300.91,498207.61217575485,0.0,0.0,-4405.839204933119,-7505.599307153254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60413395.17270442,486296.1736636685
2022-11-09,0.9680771188662043,-0.2506525322587204,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,92.6500015258789,1.888760317460316,98.68602733333331,118.78,298.6933333333333,137.65499473728337,0.898582379347826,101166.1,424361.17,525527.2522515425,0.0,-8613176.061378205,-4647.443322151038,-7917.198798458058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52313181.721457146,-8100213.451247271
2022-11-10,0.8978045395707416,-0.4403941515576344,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,93.66999816894533,1.896701948051946,98.707022,118.79,298.53000000000003,137.5969245313146,0.8924622608695653,106415.19,446378.18,552793.3580620611,0.0,0.0,-4888.574672872214,-8327.99412341385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52852758.51072292,539576.7892657751
2022-11-11,0.7907757369376989,-0.6121059825476626,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,95.98999786376952,1.9046435786435767,98.72801666666666,118.8,298.3666666666667,137.53885432534588,0.8863421423913044,119384.47,500778.66,620163.1411534084,0.0,0.0,-5484.360129029747,-9342.967484430392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53458094.32426287,605335.8135399483
2022-11-12,0.6513724827222223,-0.758758122692791,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,95.98999786376952,1.912585209235208,98.74901133333331,118.81,298.2033333333333,137.48078411937712,0.8802220239130435,102984.79,431986.12,534970.9261847995,0.0,0.0,-4730.976273025159,-8059.541800135766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53980274.73237451,522180.4081116386
2022-11-13,0.48530196253108104,-0.8743466161445821,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,95.98999786376952,1.920526839826838,98.770006,118.82,298.04,137.42271391340836,0.8741019054347826,98525.03,413277.65,511802.6888127732,0.0,0.0,-4526.095672342592,-7710.52632358451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54479840.79919136,499566.066816846
2022-11-14,0.29936312297335804,-0.9541392564000488,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,93.13999938964844,1.9284684704184687,98.79100066666666,118.83,297.87666666666667,137.3646437074396,0.8679817869565217,99252.31,416326.99,515579.2953461816,0.0,0.0,-4559.499895973339,-7767.445651695242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54983093.14898987,503252.349798513
2022-11-15,0.10116832198743272,-0.994869323391895,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,93.86000061035156,1.9364101010101,98.81199533333331,118.84,297.71333333333337,137.3065735014709,0.861861668478261,92963.31,389945.72,482909.0267772013,0.0,0.0,-4270.587644581465,-7275.274199594352,0.0,-1538500.4533091572,-259128.61328125,-110000.0,0.0,0.0,-134793.35937499997,0.0,0.0,0.0,53412033.88795749,-1571059.2610323816
2022-11-16,-0.10116832198743204,-0.9948693233918952,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,92.86000061035156,1.94435173160173,98.83299,118.85,297.55,137.2485032955021,0.8557415500000001,102882.96,431553.59,534436.55855484,0.0,0.0,-4726.275669459612,-8051.586957234021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53933692.58388564,521658.6959281464
2022-11-17,-0.2993631229733582,-0.9541392564000488,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,89.77999877929688,1.9522933621933607,98.85398466666666,118.86,297.38666666666666,137.19043308953334,0.8496214315217392,107387.06,450445.11,557832.1802641934,0.0,0.0,-4933.180797217913,-8404.080178965121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54478187.50317365,544494.9192880105
2022-11-18,-0.4853019625310808,-0.8743466161445822,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,87.62000274658203,1.960234992784992,98.87497933333331,118.87,297.22333333333336,137.1323628835646,0.8435013130434783,118867.34,498598.72,617466.0587160895,0.0,0.0,-5460.559399977607,-9302.528373557936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55080890.4741162,602702.970942554
2022-11-19,-0.651372482722222,-0.7587581226927911,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,87.62000274658203,1.968176623376622,98.895974,118.88,297.06,137.07429267759585,0.8373811945652174,105668.38,443233.18,548901.5355622547,0.0,0.0,-4854.215664251653,-8269.583789324111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55616668.21022488,535777.736108679
2022-11-20,-0.7907757369376986,-0.6121059825476627,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,87.62000274658203,1.9761182539682527,98.91696866666666,118.89,296.8966666666667,137.0162224716271,0.8312610760869565,99728.22,418315.52,518043.7426574101,0.0,0.0,-4581.330579042879,-7804.71282689525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56122325.90947636,505657.699251472
2022-11-21,-0.8978045395707417,-0.44039415155763423,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,87.44999694824219,1.984059884559884,98.93796333333331,118.9,296.7333333333333,136.95815226565833,0.8251409576086957,97608.57,409423.32,507031.884784557,0.0,0.0,-4483.952923045289,-7638.833744414011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56617235.007593445,494909.0981170977
2022-11-22,-0.9680771188662041,-0.2506525322587213,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,88.36000061035156,1.992001515151514,98.958958,118.91,296.57,136.9000820596896,0.8190208391304348,96043.33,402856.56,498899.8839956522,0.0,0.0,-4412.043185539351,-7516.341116992102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57104206.50728657,486971.4996931207
2022-11-23,-0.9987165071710528,-0.05064916883871355,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,85.41000366210938,1.9999431457431447,98.97995266666666,118.92,296.4066666666667,136.84201185372083,0.8129007206521739,101919.22,427501.86,529421.088818461,0.0,0.0,-4681.964995330537,-7976.192140340629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57620969.438969366,516762.9316827898
2022-11-24,-0.9884683243281114,0.15142777750457667,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,85.41000366210938,2.007884776334776,99.00094733333331,118.93,296.24333333333334,136.78394164775207,0.806780602173913,106492.77,446684.34,553177.1072918931,0.0,0.0,-4892.059196505301,-8334.12219195971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58160920.36487279,539950.9259034281
2022-11-25,-0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,83.62999725341797,2.015826406926406,99.021942,118.94,296.08000000000004,136.7258714417833,0.8006604836956521,134627.7,564694.67,699322.3798772605,0.0,0.0,-6184.513006131242,-10535.96656856831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58843522.26517535,682601.900302561
2022-11-26,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,83.62999725341797,2.0237680375180367,99.04293666666666,118.95,295.9166666666667,136.66780123581458,0.7945403652173912,115818.0,485796.07,601614.075862509,0.0,-916773.5414795058,-5320.428899536614,-9063.923630998332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58513978.44702782,-329543.8181475319
2022-11-27,-0.72479278722912,0.6889669190756865,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,83.62999725341797,2.031709668109668,99.06393133333331,118.96,295.75333333333333,136.60973102984582,0.7884202467391304,117867.19,494389.73,612256.9095808584,0.0,0.0,-5414.556950947999,-9224.296102362385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59111596.503555365,597618.0565275481
2022-11-28,-0.5712682150947924,0.8207634412072763,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,83.19000244140625,2.039651298701298,99.084926,118.97,295.59000000000003,136.55166082387706,0.7823001282608696,110053.49,461614.03,571667.51005512,0.0,0.0,-5055.6071519352045,-8612.799754716423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59669595.60670383,557999.1031484683
2022-11-29,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,83.02999877929688,2.0475929292929287,99.10592066666666,118.98,295.4266666666667,136.4935906179083,0.7761800097826087,109058.09,457437.46,566495.5417667803,0.0,0.0,-5009.874896821611,-8534.903704580936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60222546.36986921,552950.7631653778
2022-11-30,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,85.43000030517578,2.05553455988456,99.12691533333332,118.99,295.2633333333334,136.43552041193956,0.7700598913043478,117180.23,491503.75,608683.9878907821,104000.0,0.0,-5382.9808836967495,-9170.54822778693,-1824358.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59096318.43021101,-1126227.9396582013
2022-12-01,0.20129852008866006,0.9795299412524945,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0,0,0,86.87999725341797,2.06347619047619,99.14791,119.0,295.1,136.3774502059708,0.7639397728260869,129527.81,543293.13,672820.9446153406,0.0,0.0,-5950.192806603618,-10136.877931290746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59753052.30408845,656733.8738774463
2022-12-02,0.39435585511331855,0.9189578116202306,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,0,0,85.56999969482422,2.072553204859656,99.15681451612905,119.0032258064516,294.1322580645162,136.44032042986672,0.7578196543478262,143809.65,603195.26,747004.9443670122,0.0,0.0,-6606.25888977858,-11254.58501952362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60482196.40454616,729144.1004577101
